time_s,total_queue,vip_queue,phase
108.063,1,0,NS
108.08,1,0,NS
108.097,1,0,NS
108.114,1,0,NS
108.131,1,0,NS
108.148,1,0,NS
108.165,1,0,NS
108.182,1,0,NS
108.199,1,0,NS
108.216,1,0,NS
108.233,1,0,NS
108.25,1,0,NS
108.268,1,0,NS
108.285,1,0,NS
108.302,1,0,NS
108.319,1,0,NS
108.336,1,0,NS
108.353,1,0,NS
108.37,1,0,NS
108.387,1,0,NS
108.404,1,0,NS
108.421,1,0,NS
108.438,1,0,NS
108.455,1,0,NS
108.472,1,0,NS
108.489,1,0,NS
108.506,2,0,NS
108.523,2,0,NS
108.54,2,0,NS
108.557,2,0,NS
108.574,2,0,NS
108.591,2,0,NS
108.608,2,0,NS
108.625,2,0,NS
108.642,2,0,NS
108.659,2,0,NS
108.676,2,0,NS
108.693,2,0,NS
108.71,2,0,NS
108.727,2,0,NS
108.744,2,0,NS
108.761,2,0,NS
108.778,2,0,NS
108.795,2,0,NS
108.812,2,0,NS
108.829,2,0,NS
108.846,3,0,NS
108.863,3,0,NS
108.88,3,0,NS
108.897,3,0,NS
108.914,3,0,NS
108.931,3,0,NS
108.948,3,0,NS
108.965,3,0,NS
108.982,3,0,NS
108.999,3,0,NS
109.016,3,0,NS
109.033,3,0,NS
109.049,3,0,NS
109.066,3,0,NS
109.083,3,0,NS
109.1,3,0,NS
109.117,3,0,NS
109.134,3,0,NS
109.151,3,0,NS
109.168,3,0,NS
109.185,3,0,NS
109.202,3,0,NS
109.219,3,0,NS
109.236,3,0,NS
109.253,3,0,NS
109.27,3,0,NS
109.287,3,0,NS
109.304,3,0,NS
109.321,3,0,NS
109.338,3,0,NS
109.355,3,0,NS
109.372,3,0,NS
109.389,3,0,NS
109.406,3,0,NS
109.423,3,0,NS
109.44,3,0,NS
109.457,3,0,NS
109.474,3,0,NS
109.491,3,0,NS
109.508,3,0,NS
109.525,3,0,NS
109.542,3,0,NS
109.559,3,0,NS
109.576,2,0,NS
109.593,2,0,NS
109.61,2,0,NS
109.627,2,0,NS
109.644,2,0,NS
109.66,2,0,NS
109.677,2,0,NS
109.694,2,0,NS
109.711,2,0,NS
109.728,2,0,NS
109.745,2,0,NS
109.762,2,0,NS
109.779,2,0,NS
109.796,2,0,NS
109.813,2,0,NS
109.83,2,0,NS
109.847,2,0,NS
109.864,2,0,NS
109.881,2,0,NS
109.898,2,0,NS
109.915,2,0,NS
109.932,2,0,NS
109.949,2,0,NS
109.966,2,0,NS
109.984,2,0,NS
110.001,2,0,NS
110.018,2,0,NS
110.035,2,0,NS
110.052,2,0,NS
110.069,2,0,NS
110.086,2,0,NS
110.103,2,0,NS
110.12,2,0,NS
110.137,2,0,NS
110.154,2,0,NS
110.171,2,0,NS
110.188,2,0,NS
110.205,2,0,NS
110.222,2,0,NS
110.239,2,0,NS
110.256,2,0,NS
110.273,2,0,NS
110.29,2,0,NS
110.307,2,0,NS
110.324,2,0,NS
110.341,2,0,NS
110.358,2,0,NS
110.375,2,0,NS
110.392,2,0,NS
110.409,2,0,NS
110.426,2,0,NS
110.443,2,0,NS
110.46,2,0,NS
110.477,2,0,NS
110.494,2,0,NS
110.511,2,0,NS
110.528,2,0,NS
110.545,2,0,NS
110.562,2,0,NS
110.579,2,0,NS
110.596,2,0,NS
110.613,2,0,NS
110.63,2,0,NS
110.647,2,0,NS
110.664,2,0,NS
110.681,2,0,NS
110.698,3,0,NS
110.715,3,0,NS
110.732,3,0,NS
110.749,3,0,NS
110.766,3,0,NS
110.783,3,0,NS
110.8,3,0,NS
110.817,3,0,NS
110.834,3,0,NS
110.851,3,0,NS
110.868,3,0,NS
110.885,4,0,NS
110.902,4,0,NS
110.919,4,0,NS
110.936,4,0,NS
110.953,4,0,NS
110.97,4,0,NS
110.987,4,0,NS
111.004,4,0,NS
111.021,4,0,NS
111.038,4,0,NS
111.055,4,0,NS
111.072,4,0,NS
111.089,4,0,NS
111.106,4,0,NS
111.123,4,0,NS
111.14,4,0,NS
111.157,4,0,NS
111.174,4,0,NS
111.191,4,0,NS
111.208,4,0,NS
111.225,4,0,NS
111.242,4,0,NS
111.259,4,0,NS
111.276,4,0,NS
111.293,4,0,NS
111.31,4,0,NS
111.327,4,0,NS
111.344,4,0,NS
111.361,4,0,NS
111.378,4,0,NS
111.395,4,0,NS
111.412,4,0,NS
111.429,4,0,NS
111.446,4,0,NS
111.463,4,0,NS
111.481,4,0,NS
111.498,4,0,NS
111.515,4,0,NS
111.532,4,0,NS
111.549,4,0,NS
111.566,4,0,NS
111.583,4,0,NS
111.6,4,0,NS
111.617,3,0,NS
111.634,3,0,NS
111.651,3,0,NS
111.668,3,0,NS
111.685,3,0,NS
111.702,3,0,NS
111.719,3,0,NS
111.736,3,0,NS
111.753,3,0,NS
111.77,3,0,NS
111.787,3,0,NS
111.804,3,0,NS
111.821,3,0,NS
111.838,3,0,NS
111.855,3,0,NS
111.872,3,0,NS
111.889,3,0,NS
111.906,3,0,NS
111.923,3,0,NS
111.94,3,0,NS
111.957,3,0,NS
111.974,3,0,NS
111.991,3,0,NS
112.008,3,0,NS
112.025,3,0,NS
112.042,3,0,NS
112.059,3,0,NS
112.076,3,0,NS
112.093,3,0,NS
112.11,3,0,NS
112.127,3,0,NS
112.144,3,0,NS
112.162,3,0,NS
112.179,3,0,NS
112.196,3,0,NS
112.213,3,0,NS
112.23,3,0,NS
112.247,3,0,NS
112.265,3,0,NS
112.282,3,0,NS
112.299,3,0,NS
112.315,3,0,NS
112.332,3,0,NS
112.349,3,0,NS
112.366,3,0,NS
112.383,3,0,NS
112.4,3,0,NS
112.417,3,0,NS
112.434,3,0,NS
112.451,3,0,NS
112.468,3,0,NS
112.485,3,0,NS
112.502,3,0,NS
112.519,3,0,NS
112.536,3,0,NS
112.553,3,0,NS
112.57,3,0,NS
112.587,3,0,NS
112.604,3,0,NS
112.621,3,0,NS
112.638,3,0,NS
112.655,3,0,NS
112.672,3,0,NS
112.689,3,0,NS
112.706,3,0,NS
112.723,3,0,NS
112.74,3,0,NS
112.757,3,0,NS
112.774,3,0,NS
112.791,3,0,NS
112.808,3,0,NS
112.825,3,0,NS
112.842,3,0,NS
112.859,3,0,NS
112.876,3,0,NS
112.893,3,0,NS
112.91,3,0,NS
112.927,3,0,NS
112.943,4,0,NS
112.96,4,0,NS
112.977,4,0,NS
112.994,4,0,NS
113.011,4,0,NS
113.029,4,0,NS
113.046,4,0,NS
113.063,4,0,NS
113.08,4,0,NS
113.097,4,0,NS
113.114,4,0,NS
113.131,4,0,NS
113.148,4,0,NS
113.165,4,0,NS
113.182,4,0,NS
113.199,4,0,NS
113.216,4,0,NS
113.233,4,0,NS
113.25,4,0,NS
113.267,4,0,NS
113.284,4,0,NS
113.301,4,0,NS
113.318,4,0,NS
113.335,4,0,NS
113.352,4,0,NS
113.369,4,0,NS
113.386,4,0,NS
113.403,4,0,NS
113.42,4,0,NS
113.437,4,0,NS
113.454,4,0,NS
113.471,4,0,NS
113.488,4,0,NS
113.505,4,0,NS
113.522,4,0,NS
113.54,4,0,NS
113.557,4,0,NS
113.574,4,0,NS
113.59,4,0,NS
113.607,4,0,NS
113.624,4,0,NS
113.641,4,0,NS
113.658,4,0,NS
113.675,3,0,NS
113.692,3,0,NS
113.709,3,0,NS
113.726,3,0,NS
113.743,3,0,NS
113.76,3,0,NS
113.777,3,0,NS
113.794,3,0,NS
113.811,3,0,NS
113.828,3,0,NS
113.845,3,0,NS
113.862,3,0,NS
113.879,3,0,NS
113.896,3,0,NS
113.913,3,0,NS
113.93,3,0,NS
113.947,3,0,NS
113.964,3,0,NS
113.981,3,0,NS
113.998,3,0,NS
114.015,3,0,NS
114.032,3,0,NS
114.049,3,0,NS
114.066,3,0,NS
114.083,3,0,NS
114.1,3,0,NS
114.117,3,0,NS
114.134,3,0,NS
114.151,3,0,NS
114.168,3,0,NS
114.184,3,0,NS
114.201,3,0,NS
114.217,3,0,NS
114.234,3,0,NS
114.251,3,0,NS
114.268,3,0,NS
114.285,3,0,NS
114.302,3,0,NS
114.319,3,0,NS
114.336,3,0,NS
114.353,3,0,NS
114.37,3,0,NS
114.387,3,0,NS
114.404,3,0,NS
114.421,3,0,NS
114.438,3,0,NS
114.455,3,0,NS
114.472,3,0,NS
114.489,3,0,NS
114.506,3,0,NS
114.523,3,0,NS
114.54,3,0,NS
114.557,3,0,NS
114.574,3,0,NS
114.591,3,0,NS
114.608,3,0,NS
114.625,3,0,NS
114.642,3,0,NS
114.659,3,0,NS
114.676,3,0,NS
114.693,3,0,NS
114.71,3,0,NS
114.727,3,0,NS
114.744,3,0,NS
114.761,3,0,NS
114.778,3,0,NS
114.795,3,0,NS
114.812,3,0,NS
114.829,3,0,NS
114.846,3,0,NS
114.863,3,0,NS
114.88,3,0,NS
114.897,3,0,NS
114.914,3,0,NS
114.931,3,0,NS
114.948,3,0,NS
114.965,3,0,NS
114.982,3,0,NS
114.999,3,0,NS
115.016,3,0,NS
115.033,3,0,NS
115.05,3,0,NS
115.067,3,0,NS
115.084,3,0,NS
115.101,3,0,NS
115.118,3,0,NS
115.135,3,0,NS
115.152,3,0,NS
115.169,4,0,NS
115.187,4,0,NS
115.204,4,0,NS
115.221,4,0,NS
115.238,4,0,NS
115.255,4,0,NS
115.272,4,0,NS
115.289,4,0,NS
115.306,4,0,NS
115.323,4,0,NS
115.34,4,0,NS
115.357,4,0,NS
115.374,4,0,NS
115.391,4,0,NS
115.408,4,0,NS
115.425,4,0,NS
115.442,4,0,NS
115.459,4,0,NS
115.476,4,0,NS
115.493,4,0,NS
115.51,4,0,NS
115.527,4,0,NS
115.544,4,0,NS
115.561,4,0,NS
115.579,4,0,NS
115.596,4,0,NS
115.613,4,0,NS
115.63,4,0,NS
115.648,4,0,NS
115.665,4,0,NS
115.682,4,0,NS
115.699,4,0,NS
115.715,4,0,NS
115.732,4,0,NS
115.749,4,0,NS
115.766,4,0,NS
115.783,4,0,NS
115.799,4,0,NS
115.816,4,0,NS
115.833,4,0,NS
115.85,4,0,NS
115.867,4,0,NS
115.884,4,0,NS
115.901,4,0,NS
115.918,4,0,NS
115.935,4,0,NS
115.952,4,0,NS
115.969,4,0,NS
115.986,4,0,NS
116.003,4,0,NS
116.02,4,0,NS
116.037,4,0,NS
116.054,4,0,NS
116.071,4,0,NS
116.088,4,0,NS
116.105,4,0,NS
116.122,4,0,NS
116.139,4,0,NS
116.156,4,0,NS
116.173,4,0,NS
116.19,4,0,NS
116.206,4,0,NS
116.224,4,0,NS
116.241,4,0,NS
116.258,4,0,NS
116.276,4,0,NS
116.293,4,0,NS
116.31,4,0,NS
116.327,4,0,NS
116.344,4,0,NS
116.361,4,0,NS
116.378,4,0,NS
116.396,4,0,NS
116.413,4,0,NS
116.429,4,0,NS
116.446,4,0,NS
116.463,4,0,NS
116.48,4,0,NS
116.497,4,0,NS
116.514,4,0,NS
116.531,4,0,NS
116.548,4,0,NS
116.565,4,0,NS
116.582,4,0,NS
116.599,4,0,NS
116.616,4,0,NS
116.633,4,0,NS
116.65,4,0,NS
116.667,4,0,NS
116.684,4,0,NS
116.701,4,0,NS
116.718,4,0,NS
116.735,4,0,NS
116.752,4,0,NS
116.769,4,0,NS
116.786,4,0,NS
116.803,4,0,NS
116.82,4,0,NS
116.837,4,0,NS
116.854,4,0,NS
116.871,4,0,NS
116.888,4,0,NS
116.905,4,0,NS
116.922,4,0,NS
116.939,4,0,NS
116.956,4,0,NS
116.973,4,0,NS
116.99,4,0,NS
117.007,4,0,NS
117.024,4,0,NS
117.041,4,0,NS
117.058,4,0,NS
117.075,4,0,NS
117.092,4,0,NS
117.109,4,0,NS
117.127,4,0,NS
117.144,4,0,NS
117.161,4,0,NS
117.178,4,0,NS
117.195,4,0,NS
117.211,4,0,NS
117.228,4,0,NS
117.245,4,0,NS
117.262,4,0,NS
117.279,4,0,NS
117.296,4,0,NS
117.313,5,0,NS
117.33,5,0,NS
117.347,5,0,NS
117.364,5,0,NS
117.381,5,0,NS
117.398,5,0,NS
117.415,5,0,NS
117.432,5,0,NS
117.449,5,0,NS
117.466,5,0,NS
117.483,5,0,NS
117.5,5,0,NS
117.517,5,0,NS
117.534,5,0,NS
117.551,5,0,NS
117.568,5,0,NS
117.585,5,0,NS
117.602,5,0,NS
117.619,5,0,NS
117.636,5,0,NS
117.653,5,0,NS
117.67,5,0,NS
117.687,5,0,NS
117.704,5,0,NS
117.721,5,0,NS
117.738,5,0,NS
117.755,5,0,NS
117.772,5,0,NS
117.789,5,0,NS
117.806,5,0,NS
117.823,5,0,NS
117.84,5,0,NS
117.857,5,0,NS
117.874,5,0,NS
117.891,5,0,NS
117.908,5,0,NS
117.925,5,0,NS
117.942,5,0,NS
117.959,5,0,NS
117.976,5,0,NS
117.993,5,0,NS
118.01,5,0,NS
118.027,5,0,NS
118.044,4,0,NS
118.061,4,0,NS
118.078,4,0,NS
118.095,4,0,NS
118.112,4,0,NS
118.129,4,0,NS
118.146,4,0,NS
118.163,4,0,NS
118.18,4,0,NS
118.197,4,0,NS
118.214,4,0,NS
118.231,4,0,NS
118.248,4,0,NS
118.265,4,0,NS
118.282,4,0,NS
118.299,4,0,NS
118.316,4,0,NS
118.333,4,0,NS
118.35,4,0,NS
118.367,4,0,NS
118.384,4,0,NS
118.401,4,0,NS
118.418,4,0,NS
118.435,4,0,NS
118.452,4,0,NS
118.469,4,0,NS
118.486,4,0,NS
118.503,4,0,NS
118.532,4,0,NS
118.549,4,0,NS
118.565,4,0,NS
118.582,4,0,NS
118.599,4,0,EW
118.616,2,0,EW
118.633,2,0,EW
118.65,2,0,EW
118.667,2,0,EW
118.684,2,0,EW
118.701,2,0,EW
118.718,2,0,EW
118.735,2,0,EW
118.752,2,0,EW
118.769,2,0,EW
118.786,2,0,EW
118.803,2,0,EW
118.82,2,0,EW
118.837,2,0,EW
118.854,2,0,EW
118.871,2,0,EW
118.888,2,0,EW
118.905,2,0,EW
118.922,2,0,EW
118.939,0,0,EW
118.956,0,0,EW
118.973,0,0,EW
118.99,0,0,EW
119.007,0,0,EW
119.024,0,0,EW
119.041,0,0,EW
119.058,0,0,EW
119.075,0,0,EW
119.092,0,0,EW
119.109,0,0,EW
119.126,0,0,EW
119.143,0,0,EW
119.16,0,0,EW
119.177,0,0,EW
119.194,0,0,EW
119.211,0,0,EW
119.228,0,0,EW
119.245,0,0,EW
119.262,0,0,EW
119.279,0,0,EW
119.296,0,0,EW
119.313,0,0,EW
119.33,0,0,EW
119.347,0,0,EW
119.364,0,0,EW
119.381,0,0,EW
119.398,0,0,EW
119.415,0,0,EW
119.432,0,0,EW
119.449,0,0,EW
119.466,1,0,EW
119.483,1,0,EW
119.5,1,0,EW
119.517,1,0,EW
119.534,1,0,EW
119.551,1,0,EW
119.568,1,0,EW
119.585,1,0,EW
119.602,1,0,EW
119.62,1,0,EW
119.637,1,0,EW
119.654,1,0,EW
119.671,1,0,EW
119.688,1,0,EW
119.705,1,0,EW
119.722,1,0,EW
119.739,1,0,EW
119.756,1,0,EW
119.773,1,0,EW
119.79,1,0,EW
119.807,1,0,EW
119.824,1,0,EW
119.841,1,0,EW
119.858,1,0,EW
119.875,1,0,EW
119.892,1,0,EW
119.909,1,0,EW
119.926,1,0,EW
119.943,1,0,EW
119.96,1,0,EW
119.977,1,0,EW
119.994,1,0,EW
120.011,1,0,EW
120.028,1,0,EW
120.045,1,0,EW
120.062,1,0,EW
120.078,1,0,EW
120.095,1,0,EW
120.112,1,0,EW
120.129,1,0,EW
120.146,1,0,EW
120.163,1,0,EW
120.18,1,0,EW
120.197,0,0,EW
120.214,0,0,EW
120.231,0,0,EW
120.248,0,0,EW
120.265,0,0,EW
120.282,0,0,EW
120.299,0,0,EW
120.316,0,0,EW
120.333,0,0,EW
120.35,0,0,EW
120.367,0,0,EW
120.384,0,0,EW
120.401,0,0,EW
120.418,0,0,EW
120.435,0,0,EW
120.452,0,0,EW
120.469,0,0,EW
120.486,0,0,EW
120.503,0,0,EW
120.52,0,0,EW
120.537,0,0,EW
120.554,0,0,EW
120.571,0,0,EW
120.588,0,0,EW
120.605,0,0,EW
120.622,0,0,EW
120.639,0,0,EW
120.656,0,0,EW
120.673,0,0,EW
120.69,0,0,EW
120.707,0,0,EW
120.724,0,0,EW
120.741,0,0,EW
120.758,0,0,EW
120.775,0,0,EW
120.792,0,0,EW
120.808,0,0,EW
120.825,0,0,EW
120.842,0,0,EW
120.859,0,0,EW
120.876,0,0,EW
120.893,0,0,EW
120.91,0,0,EW
120.927,0,0,EW
120.945,0,0,EW
120.962,0,0,EW
120.979,0,0,EW
120.996,0,0,EW
121.013,0,0,EW
121.03,0,0,EW
121.047,0,0,EW
121.064,0,0,EW
121.081,0,0,EW
121.098,0,0,EW
121.115,0,0,EW
121.132,0,0,EW
121.149,0,0,EW
121.166,0,0,EW
121.183,0,0,EW
121.2,0,0,EW
121.217,0,0,EW
121.234,0,0,EW
121.251,0,0,EW
121.268,0,0,EW
121.285,0,0,EW
121.302,0,0,EW
121.319,0,0,EW
121.336,0,0,EW
121.353,0,0,EW
121.371,0,0,EW
121.388,0,0,EW
121.405,0,0,EW
121.422,0,0,EW
121.439,0,0,EW
121.456,0,0,EW
121.473,0,0,EW
121.49,0,0,EW
121.507,0,0,EW
121.524,0,0,EW
121.541,0,0,EW
121.558,0,0,EW
121.575,0,0,EW
121.592,0,0,EW
121.609,0,0,EW
121.626,1,0,EW
121.643,1,0,EW
121.66,1,0,EW
121.677,1,0,EW
121.694,1,0,EW
121.71,1,0,EW
121.727,1,0,EW
121.744,1,0,EW
121.761,1,0,EW
121.777,1,0,EW
121.794,1,0,EW
121.81,1,0,EW
121.827,1,0,EW
121.844,1,0,EW
121.861,1,0,EW
121.878,1,0,EW
121.895,1,0,EW
121.912,1,0,EW
121.929,1,0,EW
121.946,1,0,EW
121.963,1,0,EW
121.98,1,0,EW
121.997,1,0,EW
122.014,1,0,EW
122.031,1,0,EW
122.048,1,0,EW
122.065,1,0,EW
122.082,1,0,EW
122.099,1,0,EW
122.116,1,0,EW
122.133,1,0,EW
122.15,1,0,EW
122.167,1,0,EW
122.184,1,0,EW
122.201,1,0,EW
122.218,1,0,EW
122.235,1,0,EW
122.252,1,0,EW
122.269,1,0,EW
122.286,1,0,EW
122.303,1,0,EW
122.321,1,0,EW
122.338,1,0,EW
122.355,0,0,EW
122.372,0,0,EW
122.389,0,0,EW
122.406,0,0,EW
122.423,0,0,EW
122.44,0,0,EW
122.457,0,0,EW
122.474,0,0,EW
122.491,0,0,EW
122.508,0,0,EW
122.525,0,0,EW
122.542,0,0,EW
122.559,0,0,EW
122.576,0,0,EW
122.593,0,0,EW
122.61,0,0,EW
122.627,0,0,EW
122.644,0,0,EW
122.661,0,0,EW
122.678,0,0,EW
122.695,0,0,EW
122.712,0,0,EW
122.729,0,0,EW
122.746,0,0,EW
122.763,0,0,EW
122.78,0,0,EW
122.797,0,0,EW
122.814,0,0,EW
122.831,0,0,EW
122.848,0,0,EW
122.865,0,0,EW
122.882,0,0,EW
122.899,0,0,EW
122.916,0,0,EW
122.933,0,0,EW
122.95,0,0,EW
122.967,0,0,EW
122.984,0,0,EW
123.001,0,0,EW
123.018,0,0,EW
123.035,0,0,EW
123.052,0,0,EW
123.069,0,0,EW
123.086,0,0,EW
123.103,0,0,EW
123.12,0,0,EW
123.137,0,0,EW
123.154,0,0,EW
123.171,0,0,EW
123.188,0,0,EW
123.205,0,0,EW
123.222,0,0,EW
123.239,0,0,EW
123.256,0,0,EW
123.273,0,0,EW
123.29,0,0,EW
123.307,0,0,EW
123.324,0,0,EW
123.341,0,0,EW
123.359,0,0,EW
123.376,0,0,EW
123.393,0,0,EW
123.41,1,0,EW
123.427,1,0,EW
123.444,1,0,EW
123.461,1,0,EW
123.478,1,0,EW
123.495,1,0,EW
123.512,1,0,EW
123.529,1,0,EW
123.546,1,0,EW
123.563,1,0,EW
123.58,1,0,EW
123.597,1,0,EW
123.614,1,0,EW
123.631,1,0,EW
123.648,1,0,EW
123.665,1,0,EW
123.682,1,0,EW
123.699,1,0,EW
123.716,1,0,EW
123.733,1,0,EW
123.75,1,0,EW
123.767,1,0,EW
123.784,1,0,EW
123.801,1,0,EW
123.818,1,0,EW
123.835,2,0,EW
123.852,2,0,EW
123.869,2,0,EW
123.886,2,0,EW
123.903,2,0,EW
123.92,2,0,EW
123.937,2,0,EW
123.954,2,0,EW
123.971,2,0,EW
123.988,2,0,EW
124.005,2,0,EW
124.022,2,0,EW
124.04,2,0,EW
124.058,2,0,EW
124.075,2,0,EW
124.092,2,0,EW
124.109,2,0,EW
124.126,2,0,EW
124.143,2,0,EW
124.16,2,0,EW
124.177,2,0,EW
124.194,2,0,EW
124.211,2,0,EW
124.227,2,0,EW
124.244,2,0,EW
124.261,2,0,EW
124.277,2,0,EW
